timestamp,timestep,abdomen_x,abdomen_y,abdomen_z,right_hip_x,right_hip_y,right_hip_z,left_hip_x,left_hip_y,left_hip_z,exo_D6Joint0:0,exo_D6Joint0:1,exo_D6Joint0:2,neck_x,neck_y,neck_z,right_shoulder_x,right_shoulder_y,right_shoulder_z,left_shoulder_x,left_shoulder_y,left_shoulder_z,right_knee,left_knee,exo_right_hip:0,exo_right_hip:1,exo_right_hip:2,exo_left_hip:0,exo_left_hip:1,exo_left_hip:2,right_elbow,left_elbow,right_ankle_x,right_ankle_y,right_ankle_z,left_ankle_x,left_ankle_y,left_ankle_z,exo_right_knee,exo_left_knee
3.4666668474674225,413,306.892333984375,499.1405029296875,-104.875,281.25,-387.764404296875,-278.5309753417969,2132.21337890625,282.61962890625,2005.0174560546875,20700.05078125,32700.125,-15013.220703125,25.86667251586914,11.140095710754395,8.359970092773438,-46.77276611328125,57.10760498046875,36.84326171875,435.82568359375,500.91357421875,-301.92041015625,0.0,0.0,-2236.694091796875,-1741.261474609375,-12.77862548828125,1594.6103515625,-7856.36474609375,-1731.7210693359375,0.0,0.0,-267.3828125,51.5413818359375,-46.9564208984375,-2162.95849609375,5630.19091796875,972.3714599609375,149.917724609375,248.003662109375
3.475000181235373,414,1394.9093017578125,1159.925537109375,-882.91845703125,638.0323486328125,-297.147216796875,-1011.9091186523438,1434.0750732421875,1563.67138671875,538.0399780273438,22972.724609375,27613.796875,-17940.201171875,13.778789520263672,-5.319864273071289,46.14790344238281,3828.53759765625,106.0048828125,-1658.953857421875,-3580.23193359375,-1267.434326171875,709.604248046875,0.0,0.0,-2029.45068359375,-2487.37158203125,1772.853515625,1709.0880126953125,-7370.9833984375,-995.0635986328125,0.0,0.0,-614.902099609375,-300.583984375,-457.5623779296875,-2026.38720703125,5577.24755859375,1135.62890625,629.326171875,73.462890625
3.4833335150033236,415,179.948486328125,-187.963134765625,-77.28271484375,723.5292358398438,-105.722412109375,-66.87158203125,1571.5296630859375,1017.472900390625,1769.0142822265625,19563.49609375,25845.705078125,-11302.4912109375,17.684471130371094,-10.777027130126953,10.137557983398438,-56.180908203125,-433.957275390625,-325.3494873046875,316.794189453125,136.46923828125,-491.333740234375,0.0,0.0,-1830.157958984375,-1705.01904296875,354.175048828125,1505.3372802734375,-7414.5859375,-3581.615966796875,0.0,0.0,41.18389892578125,-182.9830322265625,13.7523193359375,-2249.54248046875,5864.91748046875,680.406005859375,135.7535400390625,685.3624267578125
3.491666848771274,416,-885.5282592773438,-272.2772216796875,-1613.517578125,-672.75146484375,-1362.792236328125,-432.2979736328125,1895.43359375,761.131591796875,2649.129638671875,20792.759765625,26684.240234375,-9994.1103515625,57.56848907470703,26.348508834838867,-26.027114868164062,-5375.18896484375,261.97296142578125,687.471923828125,6659.4208984375,967.796630859375,-2003.972900390625,0.0,0.0,-567.0665893554688,-262.7823181152344,-907.7066040039062,1808.374755859375,-6288.009765625,-3775.5888671875,0.0,0.0,256.1619873046875,225.9464111328125,237.32843017578125,-2044.7574462890625,6507.2578125,691.962890625,-857.69482421875,963.4888916015625
3.5000001825392246,417,657.2611694335938,586.65966796875,-83.91552734375,43.25048828125,-417.261962890625,-483.71142578125,2109.12744140625,644.5701904296875,1604.364013671875,25053.826171875,31433.009765625,-14124.099609375,19.542129516601562,15.195133209228516,7.967926025390625,-51.822021484375,244.91357421875,207.25390625,492.234130859375,429.374755859375,-61.4140625,0.0,0.0,-791.4576416015625,-1243.3955078125,316.7384033203125,1359.8876953125,-7427.6123046875,-2495.2802734375,0.0,0.0,-8.994720458984375,-162.56524658203125,14.6409912109375,-1954.587158203125,6822.578125,865.4833984375,45.538330078125,367.656494140625
3.508333516307175,418,352.449462890625,455.3096923828125,-220.2021484375,683.380126953125,410.553955078125,-861.9292602539062,1734.38427734375,1509.76171875,-515.6824951171875,27275.173828125,21135.490234375,-9307.978515625,83.91011047363281,-104.42064666748047,87.00142669677734,6157.494140625,-257.41107177734375,-4571.203125,-6534.3935546875,-1838.528564453125,2276.293701171875,0.0,0.0,-1018.7147827148438,-1040.417724609375,597.7200927734375,2308.1845703125,-6088.16015625,-2857.79638671875,0.0,0.0,-348.1009216308594,-498.2176513671875,-276.3524475097656,-771.330810546875,6109.3720703125,2429.14306640625,1320.174560546875,368.476806640625
3.5166668500751257,419,25.917892456054688,-567.9619140625,-209.80908203125,927.1639404296875,210.20166015625,-219.6978759765625,2055.26220703125,873.1787109375,1373.1463623046875,25301.3828125,16570.025390625,-2279.36474609375,2.0679931640625,-25.074771881103516,21.924457550048828,-334.98046875,-791.5615844726562,-503.30322265625,31.953369140625,105.478515625,-683.301513671875,0.0,0.0,-421.0838623046875,329.9534912109375,-461.0109558105469,2213.13427734375,-5935.7314453125,-6390.38671875,0.0,0.0,-132.89346313476562,36.9423828125,-60.415008544921875,-1131.843994140625,6160.38330078125,1801.4306640625,130.206298828125,1729.279541015625
3.5250001838430762,420,390.6394348144531,718.9658203125,-1074.13427734375,-379.7755126953125,-946.7236328125,-1290.60791015625,2153.5087890625,831.35205078125,1439.369140625,25248.185546875,18234.3984375,384.66064453125,33.02294921875,83.52881622314453,-31.604827880859375,-6336.994140625,722.8448486328125,1064.9501953125,9263.859375,1319.001220703125,-3335.26025390625,0.0,0.0,430.7021484375,2371.569091796875,-2815.03173828125,2019.894287109375,-5020.27783203125,-5605.8349609375,0.0,0.0,25.533767700195312,538.1110229492188,646.5703125,-849.628173828125,7411.4013671875,1760.017333984375,-867.7045288085938,1998.8388671875
3.5333335176110268,421,1171.1038818359375,752.597412109375,199.796875,-333.849365234375,-454.06103515625,-912.311767578125,1722.6263427734375,112.965576171875,968.5128173828125,29341.8515625,22949.94921875,-6965.3642578125,12.041336059570312,25.843637466430664,6.8441314697265625,-125.95556640625,397.38623046875,190.72998046875,612.9296875,240.774169921875,315.48681640625,0.0,0.0,327.87274169921875,919.8360595703125,-363.4451904296875,1632.5682373046875,-5992.2607421875,-3180.046875,0.0,0.0,-123.61978149414062,-50.89715576171875,4.86932373046875,-686.4496459960938,7968.7177734375,1878.9517822265625,-18.6494140625,837.4683837890625
3.5416668513789773,422,-766.0487060546875,-1975.14697265625,2.12109375,1185.87451171875,495.30712890625,-778.7843017578125,886.198974609375,784.9853515625,-971.3211669921875,30942.556640625,14374.3125,-4308.75927734375,-68.5074462890625,-105.87722778320312,177.26702880859375,5470.44384765625,-1405.349853515625,-4157.4560546875,-9121.4384765625,-1350.4921875,3226.4541015625,0.0,0.0,-1029.849853515625,820.2078857421875,1104.595703125,1794.74072265625,-4498.509765625,-3283.67431640625,0.0,0.0,-77.91775512695312,-442.28240966796875,-730.9247436523438,-432.828369140625,7120.07958984375,1992.531494140625,1760.861083984375,-63.91796875
3.550000185146928,423,-451.656005859375,-795.4012451171875,-320.30126953125,1843.34228515625,347.41064453125,-227.0684814453125,1078.21484375,443.837158203125,960.47900390625,24176.197265625,12878.2373046875,6497.173828125,-21.276519775390625,-32.550724029541016,14.216049194335938,-702.9169921875,-1056.5230712890625,-530.39990234375,-183.7724609375,170.132080078125,-893.5548095703125,0.0,0.0,-562.848876953125,2073.322021484375,-888.394775390625,2269.506591796875,-4735.564453125,-7406.48828125,0.0,0.0,-74.4613265991211,68.4151611328125,-71.59576416015625,-459.2186584472656,7012.146484375,1620.8302001953125,40.04730224609375,1520.256103515625
3.5583335189148784,424,3054.78125,2819.078857421875,-1623.77734375,512.531005859375,-463.1202392578125,-122.1734619140625,86.9947509765625,-873.12548828125,1712.876953125,22615.46484375,18398.216796875,7827.5439453125,7.140777587890625,66.86351013183594,-100.74903869628906,-5724.1162109375,1453.189208984375,2052.52392578125,8757.13671875,634.46826171875,-3231.09423828125,0.0,0.0,-146.10968017578125,2696.778564453125,-2532.569580078125,1993.3602294921875,-4309.498046875,-5581.326171875,0.0,0.0,-236.2977294921875,856.5238037109375,278.779052734375,621.54248046875,7897.693359375,2147.59033203125,-591.0260009765625,1203.49755859375
3.566666852682829,425,1720.89111328125,1084.7589111328125,105.10546875,-578.3615112304688,-919.949462890625,-429.1119384765625,-849.6224365234375,-982.890869140625,970.346435546875,22522.19921875,20704.013671875,-134.137939453125,6.9712982177734375,52.476802825927734,-1.468832015991211,66.797607421875,586.1295166015625,220.530029296875,500.498046875,23.123779296875,449.441650390625,0.0,0.0,102.02105712890625,1290.4239501953125,-416.98583984375,1942.7471923828125,-4822.67724609375,-3528.48486328125,0.0,0.0,-33.92848205566406,-41.52045440673828,25.384185791015625,456.380126953125,7935.43603515625,2035.8050537109375,-137.5299530029297,-215.4337158203125
3.5750001864507794,426,-228.62808227539062,-2700.424560546875,-901.6474609375,1317.8271484375,-716.0140380859375,-484.6883544921875,-2134.434326171875,489.372802734375,-195.7064208984375,24866.794921875,14139.50390625,3368.576904296875,-168.06967163085938,-48.9459114074707,129.67393493652344,4854.21240234375,-1725.52001953125,-2409.061767578125,-8534.376953125,-473.701171875,3041.1171875,0.0,0.0,-233.325927734375,1421.23828125,328.4683837890625,2132.1435546875,-2758.357421875,-3773.14306640625,0.0,0.0,-178.864990234375,-471.2152404785156,-746.0794677734375,1431.6956787109375,6387.32958984375,1542.5894775390625,1544.30322265625,-400.40924072265625
3.58333352021873,427,-63.25419235229492,-672.0270385742188,-647.98046875,2083.363037109375,-37.715087890625,620.3978271484375,-1298.0203857421875,122.3505859375,1061.62255859375,22542.1015625,12150.912109375,11461.0078125,-16.464508056640625,-19.085460662841797,2.1603012084960938,-547.7890625,-1109.7022705078125,-444.25390625,-345.363037109375,227.232421875,-981.024169921875,0.0,0.0,-144.6910400390625,3143.251708984375,-825.2012939453125,2433.5634765625,-2717.337890625,-7535.4326171875,0.0,0.0,-6.857330322265625,91.33016967773438,-80.86636352539062,1568.92529296875,6585.33154296875,1153.33154296875,-78.3013916015625,1160.317138671875
3.5916668539866805,428,3844.564453125,5551.8173828125,-702.7216796875,692.2006225585938,468.41845703125,434.068359375,-941.061279296875,-884.0458984375,1180.66748046875,20024.630859375,15425.9755859375,11489.9287109375,92.2528305053711,53.31631851196289,-41.73554229736328,-6861.34228515625,1051.2659912109375,1911.9267578125,8893.28515625,896.5633544921875,-2888.876953125,0.0,0.0,500.0965270996094,4475.1708984375,-3110.177734375,2292.85986328125,-2250.089111328125,-6627.4794921875,0.0,0.0,-263.7523193359375,799.2955322265625,175.30435180664062,3472.02392578125,7493.615234375,1071.343994140625,-173.6849365234375,1457.561767578125
3.600000187754631,429,2037.146484375,1426.085693359375,453.9921875,-707.1245727539062,-1098.4281005859375,-375.24884033203125,-1480.3543701171875,-1868.08203125,199.07943725585938,21180.13671875,13765.232421875,2729.2431640625,-8.689521789550781,69.73632049560547,-12.942195892333984,-105.4365234375,1176.8138427734375,519.441650390625,437.91748046875,-85.7216796875,769.9794921875,0.0,0.0,688.5531005859375,3325.8525390625,-817.19970703125,2305.353515625,-2412.659912109375,-3160.07275390625,0.0,0.0,42.43475341796875,-34.6390380859375,-23.009389877319336,2391.208740234375,7437.29638671875,1402.364990234375,-259.776611328125,-335.8271484375
3.6083335215225816,430,-774.2451171875,-4517.6884765625,2096.504638671875,1160.7142333984375,-551.3529052734375,582.165283203125,-2643.81201171875,-1457.8365478515625,-787.6752319335938,23309.689453125,10899.9638671875,5989.68408203125,-248.97921752929688,69.65565490722656,188.62890625,4168.810546875,-1507.0186767578125,-2158.51806640625,-7086.3642578125,-532.1158447265625,3159.7001953125,0.0,0.0,344.7802734375,3327.037353515625,-208.629150390625,2170.01953125,16.640869140625,-4163.1416015625,0.0,0.0,149.991943359375,-68.19544982910156,-298.3382568359375,1928.10546875,6137.60888671875,796.9012451171875,1298.6280517578125,268.0423583984375
3.616666855290532,431,22.26763916015625,-865.7140502929688,-289.79345703125,1420.337158203125,223.85284423828125,604.9038696289062,-1508.7119140625,-487.764892578125,110.4581298828125,20813.04296875,9910.5615234375,11813.2119140625,-29.0645751953125,-23.119670867919922,-16.753326416015625,-800.329345703125,-729.050048828125,-169.40087890625,-439.649169921875,27.9757080078125,-699.910400390625,0.0,0.0,363.68194580078125,5040.98193359375,-1290.2445068359375,2927.16943359375,620.781005859375,-6785.55078125,0.0,0.0,24.539337158203125,49.530731201171875,-74.38357543945312,1977.017333984375,5473.92626953125,-13.0146484375,-136.845947265625,826.15234375
3.6250001890584826,432,2851.283203125,2571.31201171875,1393.0469970703125,527.45361328125,1215.869384765625,1176.544921875,-1098.180419921875,-1506.75732421875,191.307861328125,17608.30859375,11635.279296875,10324.97265625,-57.33837890625,117.31449890136719,-40.7830810546875,-5697.02099609375,600.6273803710938,1940.6868896484375,6383.05419921875,1275.4390869140625,-1735.7911376953125,0.0,0.0,494.593994140625,6671.55078125,-3328.38623046875,2494.63525390625,1519.63623046875,-6168.6298828125,0.0,0.0,-592.9237670898438,2022.9766845703125,384.04827880859375,2329.031982421875,6463.609375,-310.21380615234375,-2.283447265625,2009.15380859375
3.633333522826433,433,1366.1611328125,817.2569580078125,690.7321166992188,-991.0556030273438,-163.83029174804688,-408.18487548828125,-1514.164794921875,-2279.207763671875,-891.505126953125,20639.591796875,14064.8095703125,-1846.69970703125,-25.0738525390625,47.65040588378906,-41.405120849609375,-496.844970703125,1232.499755859375,573.7257080078125,189.99951171875,-138.1016845703125,844.22802734375,0.0,0.0,495.464111328125,4163.78857421875,-989.71826171875,2322.868896484375,1199.18310546875,-487.25048828125,0.0,0.0,-1846.33349609375,3843.777099609375,320.9894714355469,2574.5556640625,5482.185546875,-141.83627319335938,-260.462646484375,-871.91064453125
3.6416668565943837,434,-711.16162109375,-2965.404296875,1069.627197265625,1683.9334716796875,318.0733642578125,-236.917236328125,-2789.379638671875,-2683.97509765625,-2014.114990234375,22878.564453125,15096.7392578125,-4885.6650390625,-110.13639831542969,-50.37627029418945,-8.697616577148438,3661.57275390625,-1646.48291015625,-3869.650390625,-8292.00390625,-292.51153564453125,5309.3955078125,0.0,0.0,-495.8071594238281,1705.91943359375,1052.820068359375,1157.9344482421875,2408.25048828125,1250.54833984375,0.0,0.0,-2748.32470703125,4849.9521484375,546.460205078125,2710.5166015625,4477.81640625,-187.465087890625,1883.552490234375,-2064.965087890625
3.6500001903623343,435,-520.8508911132812,-664.2774658203125,-183.99606323242188,2269.242431640625,668.8881225585938,-6.310089111328125,-2381.17431640625,-973.094970703125,-771.823486328125,19103.880859375,16002.8779296875,2280.819091796875,-25.011856079101562,-23.560401916503906,-22.091567993164062,-1397.656494140625,-1103.2178955078125,-100.779296875,-1028.222412109375,-234.53053283691406,-815.01513671875,0.0,0.0,-488.5648498535156,2653.505859375,-168.4189453125,1972.982177734375,2930.1728515625,-1664.9439697265625,0.0,0.0,-1000.236328125,5353.7119140625,710.1798095703125,2090.585693359375,3408.169677734375,-729.3571166992188,-231.140380859375,-1040.4273681640625
3.658333524130285,436,5777.970703125,2383.262939453125,1797.33935546875,2408.322509765625,894.9130859375,366.1924743652344,-3263.364013671875,-3636.844970703125,-131.5186767578125,12958.73828125,18638.033203125,-145.37738037109375,-183.95074462890625,279.7738037109375,-14.796279907226562,-6718.5087890625,242.45843505859375,3930.7080078125,9296.548828125,1509.7425537109375,-4216.35595703125,0.0,0.0,-655.704833984375,2704.2236328125,-963.485107421875,849.8642578125,4706.3837890625,-1228.668212890625,0.0,0.0,-778.2791137695312,7051.8271484375,1070.5958251953125,1222.11376953125,5022.25244140625,-1174.578369140625,240.148193359375,511.58642578125
3.6666668578982353,437,1475.373046875,1010.1685791015625,1195.87548828125,-75.52783203125,-162.04931640625,-835.09423828125,-4185.55126953125,-3440.673095703125,-1652.4312744140625,9096.7431640625,12776.6943359375,-7378.1513671875,-23.30712890625,63.406768798828125,-66.58355712890625,-880.255859375,1602.789306640625,736.2542724609375,251.56982421875,-8.081298828125,1421.122314453125,0.0,0.0,-149.0869140625,3325.98095703125,-73.57275390625,2108.919677734375,6215.77099609375,2978.169189453125,0.0,0.0,-1691.6728515625,7496.2490234375,422.93951416015625,1220.650390625,1587.38916015625,-690.45556640625,-411.821533203125,-2252.337890625
3.675000191666186,438,-459.80517578125,-3950.22314453125,633.428466796875,3323.732421875,3405.7373046875,686.489013671875,-5708.2265625,-7357.1689453125,-325.6685485839844,5795.44384765625,9354.80078125,-2180.626708984375,-181.422119140625,-124.31346893310547,-161.9036865234375,2621.354736328125,-1312.037109375,-2036.8656005859375,-8773.599609375,1579.44873046875,2807.1875,0.0,0.0,-2161.87353515625,2058.2001953125,1005.077880859375,396.3543701171875,6798.87158203125,1402.9637451171875,0.0,0.0,-2221.012939453125,8132.77783203125,553.9639892578125,-803.2974853515625,2491.28759765625,325.8039245605469,1520.00634765625,-3201.585205078125
3.6833335254341364,439,-1930.7958984375,-2452.8525390625,1172.950439453125,3330.421875,1446.692626953125,698.2091674804688,-5053.2705078125,-4513.0849609375,-962.0792846679688,-4834.291015625,-1500.310546875,9932.806640625,-10.6842041015625,-34.100975036621094,-45.586368560791016,-1793.89306640625,-2928.360595703125,321.778564453125,-139.03955078125,-242.32470703125,-381.4605712890625,0.0,0.0,-1416.0870361328125,4668.697265625,-746.8889770507812,3122.94677734375,9503.90234375,-1186.900390625,0.0,0.0,-2048.223388671875,10332.1591796875,1344.79345703125,240.55482482910156,493.96728515625,462.1001892089844,-253.8232421875,-1458.97998046875
